date,temperature_2m,relative_humidity_2m,rain,wind_speed_10m,wind_direction_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,State
2023-10-15 08:00:00+00:00,3.9445,87.731476,0.0,3.6,233.13002,5.3945,0.163,Idaho
2023-10-15 09:00:00+00:00,3.2445002,88.93092,0.0,4.3349743,221.63345,4.9945,0.163,Idaho
2023-10-15 10:00:00+00:00,3.4945002,88.318756,0.0,4.1046314,232.12495,4.8445,0.163,Idaho
2023-10-15 11:00:00+00:00,3.1445,86.09652,0.0,4.072935,224.9999,4.3945,0.164,Idaho
2023-10-15 12:00:00+00:00,4.5945,78.882065,0.0,2.9024127,262.8751,3.8945,0.164,Idaho
2023-10-15 13:00:00+00:00,4.3445,85.91543,0.0,3.5455887,246.0375,4.2945004,0.164,Idaho
2023-10-15 14:00:00+00:00,3.7945,84.03157,0.0,4.198285,239.0363,4.0945,0.164,Idaho
2023-10-15 15:00:00+00:00,4.8945,79.494606,0.0,2.7416782,246.80138,4.5445004,0.165,Idaho
2023-10-15 16:00:00+00:00,7.2945004,73.36807,0.0,2.8799999,270.0,6.2945004,0.164,Idaho
2023-10-15 17:00:00+00:00,9.794499,65.31812,0.0,1.835647,348.6901,8.7945,0.164,Idaho
2023-10-15 18:00:00+00:00,12.1945,55.895283,0.0,4.1046314,37.875053,11.4445,0.162,Idaho
2023-10-15 19:00:00+00:00,13.8945,52.1732,0.0,5.5887027,75.068535,13.7445,0.16,Idaho
2023-10-15 20:00:00+00:00,15.3945,50.256584,0.0,6.0347,72.64589,15.544499,0.157,Idaho
2023-10-15 21:00:00+00:00,16.6945,47.39407,0.0,7.968939,71.564964,16.6945,0.155,Idaho
2023-10-15 22:00:00+00:00,17.4445,44.264107,0.0,7.42159,67.16631,17.0945,0.153,Idaho
2023-10-15 23:00:00+00:00,17.744501,42.094,0.0,6.9899354,78.11137,16.8945,0.151,Idaho
2023-10-16 00:00:00+00:00,17.244501,64.95398,0.0,5.4119864,86.186005,16.1945,0.146,Idaho
2023-10-16 01:00:00+00:00,16.1945,49.09585,0.0,6.9247384,117.89718,14.2445,0.146,Idaho
2023-10-16 02:00:00+00:00,14.7445,51.49707,0.0,5.2416787,164.05453,12.3445,0.146,Idaho
